track_id,artist,track,album_id,imgUrl
1ZiN3wseympSLDIFkaWHHC,George Harrison,Give Me Love (Give Me Peace on Earth),6DfpxC0hn5JTusslgO0IYj,https://i.scdn.co/image/ab67616d000048511b5904a7a66262895ed355cc
0bIdIeFq2cOUAxGo5AHBI0,George Harrison,Here Comes the Moon,49ZkNYNNscP7wzn5iFsfKV,https://i.scdn.co/image/ab67616d000048511ee74a7aef22d2d05537ac91
6YU1CWbu43zkv21W0FyN10,George Harrison,I Live for You (2014 Remaster),7j7lsExGJtBHLgDYzjclwk,https://i.scdn.co/image/ab67616d000048516c6610322fc60bfb41481273
7c37wgrjBNMnxAvGTXBJTT,George Harrison,I'd Have You Anytime (2014 Remaster),7j7lsExGJtBHLgDYzjclwk,https://i.scdn.co/image/ab67616d000048516c6610322fc60bfb41481273
0AFHtDMTMo6Tm9B71AH8oZ,George Harrison,Marwa Blues,38xW9kksFyiS5sc0tU082f,https://i.scdn.co/image/ab67616d00004851c1afb8febc06f971620d9861
6yBJoRzDcP8WwqF38l5aTn,George Harrison,Not Guilty,49ZkNYNNscP7wzn5iFsfKV,https://i.scdn.co/image/ab67616d000048511ee74a7aef22d2d05537ac91
6sVqehqlRry0goIDS0D0IZ,George Harrison,Run of the Mill - 2014 Remaster,7j7lsExGJtBHLgDYzjclwk,https://i.scdn.co/image/ab67616d000048516c6610322fc60bfb41481273
57cZFx3KlHmx0CNNYbWO8u,George Harrison,Wah-Wah (2014 Remaster),7j7lsExGJtBHLgDYzjclwk,https://i.scdn.co/image/ab67616d000048516c6610322fc60bfb41481273
57cZFx3KlHmx0CNNYbWO8u,George Harrison,Wah-Wah - 2014 Remaster,7j7lsExGJtBHLgDYzjclwk,https://i.scdn.co/image/ab67616d000048516c6610322fc60bfb41481273
0Nux6Q8aJZ1i4vUpPDBvlX,George Harrison,What Is Life - 2014 Remaster,7j7lsExGJtBHLgDYzjclwk,https://i.scdn.co/image/ab67616d000048516c6610322fc60bfb41481273
314czmBEcosdYdQEKlLtcb,George Harrison,When We Was Fab,7MD06W6wJm7J6jqkBszV22,https://i.scdn.co/image/ab67616d0000485175aeab61b79629d43ca8f42f
6itPJlPphNshmUUq3Z0BRY,George Harrison,Wreck of the Hesperus,7MD06W6wJm7J6jqkBszV22,https://i.scdn.co/image/ab67616d0000485175aeab61b79629d43ca8f42f
3Qu1sRmHKW40jxiVAB2x89,Gerd Baumann,Beste Chance,1CFcEZntiwUQvXnsPVf6aL,https://i.scdn.co/image/ab67616d000048517fa3cb799fc9d1ac775bdea6
2zfDJyTDpNwxsTZXmRuX3Y,Gerd Baumann,Das letzte Zeichen,7a1Y9a8lAWe8ZaOfqBtFil,https://i.scdn.co/image/ab67616d000048510c6fab944362bc4f554da46e
0rYr5zL4oCVzjGuR8Hgq0u,Gerd Baumann,Frau Kramer,7a1Y9a8lAWe8ZaOfqBtFil,https://i.scdn.co/image/ab67616d000048510c6fab944362bc4f554da46e
21S3P3vLCjawYDiPmc36XY,Gerd Baumann,Gefladert,3uacJqZlj8gwz5bw1w9fzY,https://i.scdn.co/image/ab67616d000048519aae4cc0bc7cb0ee2a904fe7
0Bsu9oIoTdnOLIe6vwdEM9,Gerd Baumann,Mörder,7a1Y9a8lAWe8ZaOfqBtFil,https://i.scdn.co/image/ab67616d000048510c6fab944362bc4f554da46e
52f2y4EAyVmmkxnMale1b0,Gerd Baumann,Ora et amora,2RkfytPq4RbiRLxOWOapGP,https://i.scdn.co/image/ab67616d0000485150ff25d9310aa4b5f7ee91c2
0wT1kLXTzIoRGUNIhHBs13,Gerd Baumann,Something's Rising,7a1Y9a8lAWe8ZaOfqBtFil,https://i.scdn.co/image/ab67616d000048510c6fab944362bc4f554da46e
41AbSCs98zxx6MKHM8yDgz,Gerry Temple,Jam Jar,3ajiZ11GrPP1l9dMswDnkS,https://i.scdn.co/image/ab67616d00004851a0984bf5fc7f4302cb5ec56c
0vWUvYpQ75oacwj0ZS3F8i,Gianna Nannini,1983,3qoUOO1m5BrCOagNHlCG3H,https://i.scdn.co/image/ab67616d0000485111c9ec45cf3c6551d8520c70
4IPTHivAdGcG5BbRBfa1h6,Gianna Nannini,Amore Amore,4G8TU7yUKZ3BP5ZSgrsBjr,https://i.scdn.co/image/ab67616d00004851255f42da1a3c1dfd1d92eaf8
3rDNAvXv9uG91lPOBQ4SUs,Gianna Nannini,Avventuriera,21SiB3EmnL1D1uXbYWH3gv,https://i.scdn.co/image/ab67616d000048519c8d277ce9bfe5f7dc8c0d06
5H8hM6UXo3fd0fYHdZ3ZgE,Gianna Nannini,Bacio Fondente,7pxBf0jwbINahrDuj0ZbM3,https://i.scdn.co/image/ab67616d00004851f04f25a0c94a04c3cce7c145
55a3iSXZbqYIfDgCPnwyci,Gianna Nannini,Bang,3qoUOO1m5BrCOagNHlCG3H,https://i.scdn.co/image/ab67616d0000485111c9ec45cf3c6551d8520c70
2xy3rHYCNAweCKmUuBmmiM,Gianna Nannini,Bello e impossibile,21SiB3EmnL1D1uXbYWH3gv,https://i.scdn.co/image/ab67616d000048519c8d277ce9bfe5f7dc8c0d06
4Mjx1BHHn00rBgnzgSoBqV,Gianna Nannini,Carillion,21SiB3EmnL1D1uXbYWH3gv,https://i.scdn.co/image/ab67616d000048519c8d277ce9bfe5f7dc8c0d06
3igYhI5INn1xwpXzDhQSGj,Gianna Nannini,Centomila,7pxBf0jwbINahrDuj0ZbM3,https://i.scdn.co/image/ab67616d00004851f04f25a0c94a04c3cce7c145
3PJ88T72neiuvW5DHiy9M1,Gianna Nannini,Ciao è meglio di goodbye,3qoUOO1m5BrCOagNHlCG3H,https://i.scdn.co/image/ab67616d0000485111c9ec45cf3c6551d8520c70
08Zs9oU8tqz0bxDo7EHxK8,Gianna Nannini,Cinema,4G8TU7yUKZ3BP5ZSgrsBjr,https://i.scdn.co/image/ab67616d00004851255f42da1a3c1dfd1d92eaf8
2Fx7KunJaIdJC0SR7kG5gY,Gianna Nannini,Come Sei,7pxBf0jwbINahrDuj0ZbM3,https://i.scdn.co/image/ab67616d00004851f04f25a0c94a04c3cce7c145
4CrM0OUuF1t38TFfVGJcPW,Gianna Nannini,Dimmi Dimmelo,7pxBf0jwbINahrDuj0ZbM3,https://i.scdn.co/image/ab67616d00004851f04f25a0c94a04c3cce7c145
6yLfcLzKECLH2cOFYULgnF,Gianna Nannini,Filo spinato,3qoUOO1m5BrCOagNHlCG3H,https://i.scdn.co/image/ab67616d0000485111c9ec45cf3c6551d8520c70
58KPUv9L8rmAosHctUoaJr,Gianna Nannini,Fotoromanza,21SiB3EmnL1D1uXbYWH3gv,https://i.scdn.co/image/ab67616d000048519c8d277ce9bfe5f7dc8c0d06
01EbDTOyyS8Y4qRYdXhyJi,Gianna Nannini,Fumetto,21SiB3EmnL1D1uXbYWH3gv,https://i.scdn.co/image/ab67616d000048519c8d277ce9bfe5f7dc8c0d06
228tKbWmVhxjGpkg7GmtwP,Gianna Nannini,Grazie,2htq51kTRL2dwMxa2mBfJi,https://i.scdn.co/image/ab67616d000048510eb5669e74847e454b43ba00
7FHx9SptJNhYZvboTFzWRS,Gianna Nannini,Hey bionda,21SiB3EmnL1D1uXbYWH3gv,https://i.scdn.co/image/ab67616d000048519c8d277ce9bfe5f7dc8c0d06
0EVSWTzKqdni2WssXDB66s,Gianna Nannini,Il buio nei miei occhi (I 'd rather go blind),3qoUOO1m5BrCOagNHlCG3H,https://i.scdn.co/image/ab67616d0000485111c9ec45cf3c6551d8520c70
4WNcwFGGbw11uMd5f7wgRN,Gianna Nannini,Indimenticabile,1ptIFC5yy8VGsWy79gnePq,https://i.scdn.co/image/ab67616d000048518412794963e9c2b235af2843
43qUuUFWYRUTfoMhicBYBr,Gianna Nannini,Io Ci Sarò (7° Sigillo),7pxBf0jwbINahrDuj0ZbM3,https://i.scdn.co/image/ab67616d00004851f04f25a0c94a04c3cce7c145
3AeJSXkD5OUyIN13QNWXaT,Gianna Nannini,Io voglio te,3qoUOO1m5BrCOagNHlCG3H,https://i.scdn.co/image/ab67616d0000485111c9ec45cf3c6551d8520c70
6jTGlCdtZeoUpgVUTuJn78,Gianna Nannini,L'abbandono,2htq51kTRL2dwMxa2mBfJi,https://i.scdn.co/image/ab67616d000048510eb5669e74847e454b43ba00
0hopoCfMVgobdxNLcNj2Cc,Gianna Nannini,L'immensità,4lauwU11yA4y6dWEGJ500t,https://i.scdn.co/image/ab67616d000048511c79abe2e2fb6d2c069f0568
2eoJBFsZscwgZJntY9HLs1,Gianna Nannini,La Strada,7pxBf0jwbINahrDuj0ZbM3,https://i.scdn.co/image/ab67616d00004851f04f25a0c94a04c3cce7c145
4NYQscGbPD7Xn9Z5W1wNio,Gianna Nannini,La differenza,6NN8ud1qr77iiGxHSDN7rk,https://i.scdn.co/image/ab67616d00004851c322c51b062cb3fe7593f824
2wCJWR7D9Ks8zOePeRXUIR,Gianna Nannini,La donna cannone,733PB1x2pYkxTZ5o9VinX9,https://i.scdn.co/image/ab67616d000048515c63024d841cb66484394125
6KMPy1TjoxmelOnxB3iGhw,Gianna Nannini,Latin Lover,21SiB3EmnL1D1uXbYWH3gv,https://i.scdn.co/image/ab67616d000048519c8d277ce9bfe5f7dc8c0d06
0SAqsqzZqaEOC1kboQWajd,Gianna Nannini,Le Carezze,2htq51kTRL2dwMxa2mBfJi,https://i.scdn.co/image/ab67616d000048510eb5669e74847e454b43ba00
5cfLMYGAqzaVdXwGyw69TZ,Gianna Nannini,Lento lontano,3qoUOO1m5BrCOagNHlCG3H,https://i.scdn.co/image/ab67616d0000485111c9ec45cf3c6551d8520c70
510w1QKPJNP9vXsdJup36Z,Gianna Nannini,Maledetta confusione,3qoUOO1m5BrCOagNHlCG3H,https://i.scdn.co/image/ab67616d0000485111c9ec45cf3c6551d8520c70
22PDt2TH3TezXffYMOMUzc,Gianna Nannini,Meravigliosa creatura,40UQvvujKUy6xAWqjxx1C5,https://i.scdn.co/image/ab67616d0000485173f1c95987b951a279c883fe
25ChYpG16UHPKGhVdsNIUy,Gianna Nannini,Mi mancava una canzone che parlasse di te,3qoUOO1m5BrCOagNHlCG3H,https://i.scdn.co/image/ab67616d0000485111c9ec45cf3c6551d8520c70
6SZMYfcEOgv7a7fhArmrQQ,Gianna Nannini,Motivo (feat. Coez),6NN8ud1qr77iiGxHSDN7rk,https://i.scdn.co/image/ab67616d00004851c322c51b062cb3fe7593f824
3osbhdMllw6M0ON59nCnAV,Gianna Nannini,Notti Senza Cuore,7pxBf0jwbINahrDuj0ZbM3,https://i.scdn.co/image/ab67616d00004851f04f25a0c94a04c3cce7c145
5Do4oLT5BPMPg9Z4OwWemJ,Gianna Nannini,Peccato Originale,7pxBf0jwbINahrDuj0ZbM3,https://i.scdn.co/image/ab67616d00004851f04f25a0c94a04c3cce7c145
4Ex1kSKKAhtmW3Hj6hJG80,Gianna Nannini,Possiamo sempre,21SiB3EmnL1D1uXbYWH3gv,https://i.scdn.co/image/ab67616d000048519c8d277ce9bfe5f7dc8c0d06
1wbSGusXBahPmAucCvL5OJ,Gianna Nannini,Primadonna,0dmrWCA23hVEet694BzRG1,https://i.scdn.co/image/ab67616d000048516cbcf8553227789c2b973ded
0ePoBaeFDQFjzUVdeCsc21,Gianna Nannini,Profumo,21SiB3EmnL1D1uXbYWH3gv,https://i.scdn.co/image/ab67616d000048519c8d277ce9bfe5f7dc8c0d06
4JCa850zyp9fmhXp1KK9gt,Gianna Nannini,Ragazzo dell'Europa,21SiB3EmnL1D1uXbYWH3gv,https://i.scdn.co/image/ab67616d000048519c8d277ce9bfe5f7dc8c0d06
5Pqy0MAj8ZM9MwyZNGZNWT,Gianna Nannini,Romantico e bestiale,6NN8ud1qr77iiGxHSDN7rk,https://i.scdn.co/image/ab67616d00004851c322c51b062cb3fe7593f824
6shzlUkm7OcnoO4guEiGJ8,Gianna Nannini,Sei nell'anima,2htq51kTRL2dwMxa2mBfJi,https://i.scdn.co/image/ab67616d000048510eb5669e74847e454b43ba00
6QoqBa2jaDaVOq7LwrI7qb,Gianna Nannini,Silenzio,3qoUOO1m5BrCOagNHlCG3H,https://i.scdn.co/image/ab67616d0000485111c9ec45cf3c6551d8520c70
5PTYK05wBiQ1033yys2UOm,Gianna Nannini,Sola,7pxBf0jwbINahrDuj0ZbM3,https://i.scdn.co/image/ab67616d00004851f04f25a0c94a04c3cce7c145
77wptHxvGDiicWxUlaRIJB,Gianna Nannini,Stellicidio,7pxBf0jwbINahrDuj0ZbM3,https://i.scdn.co/image/ab67616d00004851f04f25a0c94a04c3cce7c145
65qvbukd0wf2nGGgQqCMWR,Gianna Nannini,Stupida emozione,3qoUOO1m5BrCOagNHlCG3H,https://i.scdn.co/image/ab67616d0000485111c9ec45cf3c6551d8520c70
57kn0l1J4fezyvCponrPxO,Gianna Nannini,Ti Spezzo Il Cuore,7pxBf0jwbINahrDuj0ZbM3,https://i.scdn.co/image/ab67616d00004851f04f25a0c94a04c3cce7c145
7ae4OwBZnypVfR9WVesDaw,Gianna Nannini,Ti voglio tanto bene,6OgvTTlTKm3k11NCB6JKsF,https://i.scdn.co/image/ab67616d000048513cf0a9e4e2ff43f8f02fdf3d
5kS60XyApr8DEeBuViy1IF,Gianna Nannini,Tutta la vita,3qoUOO1m5BrCOagNHlCG3H,https://i.scdn.co/image/ab67616d0000485111c9ec45cf3c6551d8520c70
7nIuQqc7K0FhNBKvw8Gmvl,Gianna Nannini,Un Ragazzo Come Te,4NTCQ0bPz38JwITMzrar8Q,https://i.scdn.co/image/ab67616d000048512e3c2f9913ca926e1e97da88
0QZvVoQjFdtQhbHZrGJhQM,Gianna Nannini,Un giorno disumano,7pxBf0jwbINahrDuj0ZbM3,https://i.scdn.co/image/ab67616d00004851f04f25a0c94a04c3cce7c145
0QqfdHEfNyMN3GrS5gTIFN,Gianna Nannini,Wagon-Lits,2k7Ya09aTmAYTA8wq7M4W1,https://i.scdn.co/image/ab67616d00004851f3d466571cba109492123d48
55yCmVXkN4HvOPcVvVPDOd,Gil Evans,Eleven,6TPY5C3PocLOLZtOCYAS0L,https://i.scdn.co/image/ab67616d000048518655353dc26ea48eda91fa63
1IEbtXrHgN37lTQi9Byx6g,Gil Evans,Las Vegas Tango,3dmkH0MnFScU9uB1naCAms,https://i.scdn.co/image/ab67616d00004851fe4df7be084a604837bfe934
7aLn70gMnbTCVGoIro42Kd,Gil Scott-Heron,Lady Day and John Coltrane,3Iny1eqJMoqU1I1UoUbVQl,https://i.scdn.co/image/ab67616d00004851c930e4ed835b0fd546c7324f
01Ek9mJD4KwfBn4BKFn0Vj,Ginger Baker,Brain Damage,1UjdPrWRrGJebgwZmpmNr5,https://i.scdn.co/image/ab67616d000048515b2e76c99ec4d5e4005faee3
0vnTi2JfdAU6qLZ4mW4yA0,Ginger Baker,Sokoto,1UjdPrWRrGJebgwZmpmNr5,https://i.scdn.co/image/ab67616d000048515b2e76c99ec4d5e4005faee3
7scv0k3oZKbkLIHHczL4F2,Glen Velez,Gaval Dance,4LwyNUteskctw7AwVmQSQy,https://i.scdn.co/image/ab67616d0000485189a51d3d19d6db6aae3686d7
2MHZ8VAlg1IZ2R4JWuaxss,Glen Velez,Nandi,4LwyNUteskctw7AwVmQSQy,https://i.scdn.co/image/ab67616d0000485189a51d3d19d6db6aae3686d7
594HJmRTUv4LDBljo9aBU4,Gnawa Diffusion,Lalla mira,5T6scDxONEFqRWIwz129WF,https://i.scdn.co/image/ab67616d00004851e1ef8f7d8938fe1a7207eff3
2CIZfFG5Nd4eXzWzEkTzaf,Gnawa Diffusion,Ma kayen ghir ennif,66Lcr9UCacDZIUbhmbX0J6,https://i.scdn.co/image/ab67616d00004851871e51b73a4400553d9d51a8
6kpza6eOZfJAEwQ4xw6C6G,Gnawa Diffusion,Ombre elle,5T6scDxONEFqRWIwz129WF,https://i.scdn.co/image/ab67616d00004851e1ef8f7d8938fe1a7207eff3
7DUbMpe8hReB0bfpaD6Lvc,Goblin,La via della droga - Originale,5ZD0WrThIuPyk935VL8fWZ,https://i.scdn.co/image/ab67616d000048516d51d224f8a609f1aa7ec0a0
6kwEY3jSXBIszpuF7OSx8d,Gong,Castle In The Clouds - Remastered 2018,0el78UTVnWvLJ9JTQxWQFy,https://i.scdn.co/image/ab67616d00004851aab483e9b231daeb2ac3c476
0RE48rGBRZJ8Xr2lilT3sN,Gong,Expresso,3nM6MEWNlKEyFK0g5sVulI,https://i.scdn.co/image/ab67616d00004851ce1c8aa27a9807bd34360d1b
0hCMeLgeIgWFRip5SbZXz2,Gong,Inner Temple - Remastered 2018,0el78UTVnWvLJ9JTQxWQFy,https://i.scdn.co/image/ab67616d00004851aab483e9b231daeb2ac3c476
2EkcPq9mOsnx4oJDIkhCp9,Gong,Master Builder - Remastered 2018,6lj2wSd3gWooFc19K5xr4W,https://i.scdn.co/image/ab67616d000048511da23035fa69dad554aef341
6lSu7dtqsDvEOk0U2IhR1w,Gong,Outer Temple - Remastered 2018,0el78UTVnWvLJ9JTQxWQFy,https://i.scdn.co/image/ab67616d00004851aab483e9b231daeb2ac3c476
4T1QQUP9B8MTb8AgboEj42,Gong,Radio Gnome Invisible - Remastered 2018,4oOLIzpYjdiutQOAIskWEV,https://i.scdn.co/image/ab67616d0000485152b3920b7844c3e2a81168a6
1DMsWLnUSXyR7J4LoMZ2E3,Gong,The Pothead Pixies - Remastered 2018,4oOLIzpYjdiutQOAIskWEV,https://i.scdn.co/image/ab67616d0000485152b3920b7844c3e2a81168a6
77EdlCFtWY7GJ6llGhxncd,Gong,Thoughts For Naught - Remastered 2018,6lj2wSd3gWooFc19K5xr4W,https://i.scdn.co/image/ab67616d000048511da23035fa69dad554aef341
1CAvyXWuliyZwQpEA9Da1F,Gong,Where Have All The Flowers Gone - Remastered 2018,6lj2wSd3gWooFc19K5xr4W,https://i.scdn.co/image/ab67616d000048511da23035fa69dad554aef341
3GMQXMr7XFd9zwg3tnZpsV,Grand Funk Railroad,"People, Let's Stop The War - Remastered",0rNLVLFSEcUAMbmVjUzXFL,https://i.scdn.co/image/ab67616d00004851da1b8cc5877480c2fd514cb8
3XcjIvaZVUFAIdIYZqY9bd,Grand Funk Railroad,We're An American Band - Remastered 2002,6hSAjI92A6vPL6OM1DWTZg,https://i.scdn.co/image/ab67616d000048511c9cfb5c3f8890dfd417922b
5WVF1Ftv5oxspRac9km99R,Grateful Dead,Alabama Getaway - 2013 Remaster,6x3mttp1a5pLHj8rDDSEbT,https://i.scdn.co/image/ab67616d00004851dd5ce8d59ef803b79aa3740e
1IKfxRmMBNmdrGXJVilyUb,Grateful Dead,All New Minglewood Blues - 2013 Remaster,0MLCxvyIfAuh5xwPORv8p6,https://i.scdn.co/image/ab67616d0000485142138ccd68ce6d0f04f5013d
7M7AwtGvWdMYudqx5Iuh1m,Grateful Dead,Althea,6x3mttp1a5pLHj8rDDSEbT,https://i.scdn.co/image/ab67616d00004851dd5ce8d59ef803b79aa3740e
7M7AwtGvWdMYudqx5Iuh1m,Grateful Dead,Althea - 2013 Remaster,6x3mttp1a5pLHj8rDDSEbT,https://i.scdn.co/image/ab67616d00004851dd5ce8d59ef803b79aa3740e
1IbC4e3wvgBhRQyQPDHB2r,Grateful Dead,"Althea - Live at Hartford Civic Center, October 14, 1983",0MUCSAd1FNHH0MQBEKVxm2,https://i.scdn.co/image/ab67616d000048517df8fc47cc3f8fff7135129e
5No7dABuBlNyCGsj7Eegop,Grateful Dead,"Althea - Live at Nassau Coliseum, Uniondale, NY 5/16/80; 2017 Remaster",3KUcDzM895MinUKmEy11S7,https://i.scdn.co/image/ab67616d000048516bc183bc1a75a0dd3b0c2456
1REghxBTV5dasTP7OxiVcg,Grateful Dead,Antwerp's Placebo (The Plumber) - 2013 Remaster,6x3mttp1a5pLHj8rDDSEbT,https://i.scdn.co/image/ab67616d00004851dd5ce8d59ef803b79aa3740e
3ZYSrBWQXYgTe4tyKKIZ0D,Grateful Dead,"Bertha - Live at Fillmore East, New York, NY, April 27, 1971",0ObxRAQTpVO1u7bT3VxrIN,https://i.scdn.co/image/ab67616d00004851c4cf64a0a994a12834f964ae
7htydqbMWsrOaU2NNTS5FK,Grateful Dead,Blow Away - 2004 Remaster,4JRGOVW4uof9z0xqoCthY2,https://i.scdn.co/image/ab67616d0000485121cae8f5a4cf6e335422e16e
7x2xjJV3YAPeLQJ7u3Kjet,Grateful Dead,Box of Rain - 2013 Remaster,2UDDZVesmQwA4aYfa55diS,https://i.scdn.co/image/ab67616d00004851fd3f66a9ce4371f7ffa0346f
77QebBESSSgseLTSbRHchX,Grateful Dead,Built to Last - 2013 remaster,6vSC6IoZLnfMZ3IuzAugsu,https://i.scdn.co/image/ab67616d0000485120be29f35d84bcf9785d8e37
7LbfuQVct78YoghmoPtsQ8,Grateful Dead,Casey Jones - 2013 Remaster,4jxokHekH1qSad1DcC82ku,https://i.scdn.co/image/ab67616d000048514d3659e33c2d63d5b54d1f2c
3iPYTo54a7gimA0kdp8x13,Grateful Dead,China Cat Sunflower - Live in Paris 1972 Version,09fKoRSQnIP9SAWKSZkWa9,https://i.scdn.co/image/ab67616d000048513fe2dcad32d5fce830e836b3
01S4S7J5f4niAG8skK1fmO,Grateful Dead,China Doll - 2013 Remaster,68jAZmtRB51enSAufOJBtJ,https://i.scdn.co/image/ab67616d00004851b6fccabcb9dbfa78a0026482
6Obp165E1szELuAP7p96Zb,Grateful Dead,Crazy Fingers - 2013 Remaster,5BwjVdVJ4aOmbIYomznfCv,https://i.scdn.co/image/ab67616d000048510d092737cda384640b354d8e
07CwWCJetytT1cSnQOgRMU,Grateful Dead,"Dark Star - Live at the Fillmore West San Francisco, 1969; 2001 Remaster",6E7JCQINTT4vwRF4wBcsYk,https://i.scdn.co/image/ab67616d000048510f80c66450eaeac8bcd7f2a3
0BBcbPbTWW8MaLKIDHtsAi,Grateful Dead,Dark Star - Single Version,3ac83yxb1hxAjFiuJCdGNm,https://i.scdn.co/image/ab67616d00004851994cd04e29dc23b23d262d8f
0BBcbPbTWW8MaLKIDHtsAi,Grateful Dead,Dark Star - Single Version; 2001 Remaster,3ac83yxb1hxAjFiuJCdGNm,https://i.scdn.co/image/ab67616d00004851994cd04e29dc23b23d262d8f
5LJ3pG74uokC5RtLmWZZP5,Grateful Dead,Death Don't Have No Mercy,3ac83yxb1hxAjFiuJCdGNm,https://i.scdn.co/image/ab67616d00004851994cd04e29dc23b23d262d8f
2Vq17hCbSPU3FQ9SzwOeJ3,Grateful Dead,Doin' That Rag - 2013 Remaster,2IZe9ttqeMqwkv3dRXJRkd,https://i.scdn.co/image/ab67616d00004851cbc5f5ebcd143c610eb0df57
3dh67b55NZrSL1IG3qQAeR,Grateful Dead,Don't Ease Me In - 2013 Remaster,6x3mttp1a5pLHj8rDDSEbT,https://i.scdn.co/image/ab67616d00004851dd5ce8d59ef803b79aa3740e
1N41vzHcREVr9wgJhXOmoq,Grateful Dead,Easy to Love You - 2013 Remaster,6x3mttp1a5pLHj8rDDSEbT,https://i.scdn.co/image/ab67616d00004851dd5ce8d59ef803b79aa3740e
3DI8C3OSwuXd8E947MWiSi,Grateful Dead,Estimated Prophet - 2014 Remaster,0WVDqz6ty88sjpbfvMqF98,https://i.scdn.co/image/ab67616d000048510996318f9c63869e92f2a750
79dZlKehKoo0xIhSjGtjBL,Grateful Dead,"Estimated Prophet - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",3T9UKU0jMIyrRD0PtKXqPJ,https://i.scdn.co/image/ab67616d0000485175fcab3be9f5833d23e211f0
5pHVAQ5LD3RgDG5m11r2Jt,Grateful Dead,Eyes of the World - 2013 Remaster,4wIEQMHtdye4aeSc2FYxI0,https://i.scdn.co/image/ab67616d00004851100cf67e7bab40773505d864
1is0mzWtXiGrkMMdnizGEL,Grateful Dead,Far from Me - 2013 Remaster,6x3mttp1a5pLHj8rDDSEbT,https://i.scdn.co/image/ab67616d00004851dd5ce8d59ef803b79aa3740e
1EnynpdO45PhqAbXpIbw4m,Grateful Dead,Feel like a Stranger - 2013 Remaster,6x3mttp1a5pLHj8rDDSEbT,https://i.scdn.co/image/ab67616d00004851dd5ce8d59ef803b79aa3740e
4DpBfWl3q8e0gGB76lAaox,Grateful Dead,Fire on the Mountain - 2013 Remaster,0MLCxvyIfAuh5xwPORv8p6,https://i.scdn.co/image/ab67616d0000485142138ccd68ce6d0f04f5013d
4kQaK6s8jSfvrCiXSX6bZU,Grateful Dead,Foolish Heart - 2013 remaster,6vSC6IoZLnfMZ3IuzAugsu,https://i.scdn.co/image/ab67616d0000485120be29f35d84bcf9785d8e37
0b0WKaSmyI1OQFBRHISckc,Grateful Dead,France - 2013 Remaster,0MLCxvyIfAuh5xwPORv8p6,https://i.scdn.co/image/ab67616d0000485142138ccd68ce6d0f04f5013d
3PgIhd4XmwtmV2XGU5qhzZ,Grateful Dead,Franklin's Tower - 2013 Remaster,5BwjVdVJ4aOmbIYomznfCv,https://i.scdn.co/image/ab67616d000048510d092737cda384640b354d8e
2PDB5ljtT7BU9Cm7ZzUrz7,Grateful Dead,From the Heart of Me - 2013 Remaster,0MLCxvyIfAuh5xwPORv8p6,https://i.scdn.co/image/ab67616d0000485142138ccd68ce6d0f04f5013d
3ARngx4lU4zYSWTiXm4Yag,Grateful Dead,Good Lovin' - 2013 Remaster,0MLCxvyIfAuh5xwPORv8p6,https://i.scdn.co/image/ab67616d0000485142138ccd68ce6d0f04f5013d
2xvFuwvbGADb8j9N4qjW3U,Grateful Dead,Help on the Way - 2017 Remaster,69GtU5zPgCJHq89vBtUzlx,https://i.scdn.co/image/ab67616d00004851314e985cd461b0ac3fb3866c
5mWhyozge9IIMdfIboHgGI,Grateful Dead,Help on the Way / Slipknot! - 2013 Remaster,5BwjVdVJ4aOmbIYomznfCv,https://i.scdn.co/image/ab67616d000048510d092737cda384640b354d8e
00uZCwUxIpjqo2imIkjP8s,Grateful Dead,Here Comes Sunshine - 2013 Remaster,4wIEQMHtdye4aeSc2FYxI0,https://i.scdn.co/image/ab67616d00004851100cf67e7bab40773505d864
3B7rdnhQLLcb3N0d6LNiEl,Grateful Dead,I Need a Miracle - 2013 Remaster,0MLCxvyIfAuh5xwPORv8p6,https://i.scdn.co/image/ab67616d0000485142138ccd68ce6d0f04f5013d
1Q3AmIjEbPYemA6UkjUUu0,Grateful Dead,I Will Take You Home - 2013 remaster,6vSC6IoZLnfMZ3IuzAugsu,https://i.scdn.co/image/ab67616d0000485120be29f35d84bcf9785d8e37
2zRiNcLBVh0K6A1VL3zeg6,Grateful Dead,Loose Lucy - 2013 Remaster,68jAZmtRB51enSAufOJBtJ,https://i.scdn.co/image/ab67616d00004851b6fccabcb9dbfa78a0026482
4nTXzIW8EjH0V1NBxyhatX,Grateful Dead,Lost Sailor - 2013 Remaster,6x3mttp1a5pLHj8rDDSEbT,https://i.scdn.co/image/ab67616d00004851dd5ce8d59ef803b79aa3740e
6h7RCPkZvG7T4Rp02Xa0sE,Grateful Dead,"Mama Tried - Live at Barton Hall, Cornell University, Ithaca, NY 5/8/77",3T9UKU0jMIyrRD0PtKXqPJ,https://i.scdn.co/image/ab67616d0000485175fcab3be9f5833d23e211f0
4RZYUk71qTYVEKv7noNCAR,Grateful Dead,"Mind Left Body Jam - Live, June 26/28, 1974",0B87pzzLQzyevvMvdcJqHZ,https://i.scdn.co/image/ab67616d000048511aba24545f76ef924b355a23
6AobkjMl8MdQwFOOmgzEaC,Grateful Dead,Mississippi Half-Step Uptown Toodeloo - 2013 Remaster,4wIEQMHtdye4aeSc2FYxI0,https://i.scdn.co/image/ab67616d00004851100cf67e7bab40773505d864
